,date,gauge,discharge,rainfall,rainfall_ft
1644,2012-04-08,2.899,77.53999999999999,0.0,0.0
1645,2012-04-09,2.8825,75.15,0.0,0.0
1646,2012-04-10,2.8662500000000004,72.9,0.0,0.0
1647,2012-04-11,2.8545833333333337,71.30833333333334,0.0,0.0
1648,2012-04-12,2.84375,69.81666666666666,0.0,0.0
1649,2012-04-13,2.8341666666666665,68.50833333333334,0.0008333333333333334,0.0
1650,2012-04-14,2.8229166666666665,66.97916666666667,0.004583333333333333,0.0
1651,2012-04-15,2.8183333333333334,66.35416666666667,0.00375,0.0
1652,2012-04-16,2.8049999999999997,64.51666666666667,0.0,0.0
1653,2012-04-17,2.87,73.57272727272726,0.0,0.0
1654,2012-04-18,2.8475,70.37083333333334,0.0004166666666666667,0.0
1655,2012-04-19,2.80625,64.6875,0.0008333333333333334,0.0
1656,2012-04-20,2.7908333333333335,62.574999999999996,0.0,0.0
1657,2012-04-21,2.7887500000000003,62.362500000000004,0.002916666666666667,0.0004166666666666667
1658,2012-04-22,3.54875,237.7458333333333,0.02791666666666667,0.0016666666666666668
1659,2012-04-23,5.0495833333333335,633.375,0.005416666666666667,0.0
1660,2012-04-24,4.185,361.8333333333333,0.0,0.0
1661,2012-04-25,3.7383333333333333,244.41666666666666,0.0,0.0
1662,2012-04-26,3.467916666666667,180.625,0.0,0.0
1663,2012-04-27,3.310833333333333,148.16666666666666,0.0,0.0
1664,2012-04-28,3.175416666666667,122.58333333333333,0.0,0.0
1665,2012-04-29,3.0870833333333336,107.625,0.0,0.0
1666,2012-04-30,3.0208333333333335,96.28333333333335,0.0,0.0
1667,2012-05-01,3.620416666666667,226.9333333333333,0.02666666666666667,0.0020833333333333333
1668,2012-05-02,3.700416666666667,240.95833333333334,0.0008333333333333334,0.0
1669,2012-05-03,3.578333333333333,205.5,0.005416666666666667,0.0
1670,2012-05-04,3.38,162.1,0.001,0.0
1671,2012-05-05,3.2600000000000002,138.14285714285714,0.0014285714285714286,0.0
1672,2012-05-06,3.1261111111111113,113.94444444444444,0.006666666666666666,0.0
1673,2012-05-07,3.0570833333333334,102.45,0.013333333333333334,0.0
1674,2012-05-08,2.967916666666667,87.85000000000001,0.0075,0.0
1675,2012-05-09,3.2283333333333335,135.25,0.018333333333333333,0.0008333333333333334
1676,2012-05-10,3.23375,133.70833333333334,0.007916666666666667,0.0
1677,2012-05-11,3.0666666666666664,104.0,0.0020833333333333333,0.0
1678,2012-05-12,2.9812499999999997,89.93333333333334,0.0075,0.0
1679,2012-05-13,2.9250000000000003,81.33749999999999,0.006666666666666667,0.0
1680,2012-05-14,2.8941666666666666,76.85416666666667,0.008333333333333333,0.0
1681,2012-05-15,3.4654166666666666,198.51666666666665,0.0325,0.0020833333333333333
1682,2012-05-16,3.5683333333333334,204.75,0.018333333333333333,0.0016666666666666668
1683,2012-05-17,3.2579166666666666,138.08333333333334,0.0016666666666666668,0.0
1684,2012-05-18,3.0854166666666667,107.16666666666667,0.00375,0.0
1685,2012-05-19,2.975,88.96666666666665,0.0,0.0
1686,2012-05-20,2.90375,78.225,0.0016666666666666668,0.0
1687,2012-05-21,3.046666666666667,101.66666666666667,0.006666666666666667,0.0004166666666666667
1688,2012-05-22,3.35125,156.70833333333334,0.00875,0.0004166666666666667
1689,2012-05-23,3.3345833333333332,153.41666666666666,0.017499999999999998,0.0008333333333333334
1690,2012-05-24,3.4620833333333336,186.83333333333334,0.037083333333333336,0.0033333333333333335
1691,2012-05-25,3.2466666666666666,136.125,0.004166666666666667,0.0004166666666666667
1692,2012-05-26,3.0570833333333334,102.41250000000001,0.0008333333333333334,0.0
1693,2012-05-27,3.2045833333333333,129.475,0.012916666666666667,0.0004166666666666667
1694,2012-05-28,3.0620833333333333,103.23333333333333,0.0,0.0
1695,2012-05-29,2.9933333333333336,91.89583333333333,0.005833333333333334,0.0004166666666666667
1696,2012-05-30,2.9766666666666666,89.26249999999999,0.0,0.0
1697,2012-05-31,2.8695833333333334,73.39583333333333,0.0,0.0
1698,2012-06-01,2.8341666666666665,69.11666666666666,0.011666666666666667,0.0008333333333333334
1699,2012-06-02,3.5875,216.66666666666666,0.018333333333333337,0.00125
1700,2012-06-03,3.0141666666666667,95.31666666666666,0.0037500000000000003,0.0004166666666666667
1701,2012-06-04,3.0845833333333332,107.08333333333333,0.0025,0.0
1702,2012-06-05,2.94125,83.84583333333333,0.0,0.0
1703,2012-06-06,2.8575,71.71249999999999,0.0,0.0
1704,2012-06-07,2.811666666666667,65.425,0.0008333333333333334,0.0
1705,2012-06-08,2.7708333333333335,59.85833333333333,0.0,0.0
1706,2012-06-09,2.73375,55.074999999999996,0.0,0.0
1707,2012-06-10,2.705833333333333,51.65833333333333,0.0,0.0
1708,2012-06-11,2.688333333333333,49.5625,0.0,0.0
1709,2012-06-12,2.734583333333333,56.19583333333333,0.017083333333333336,0.0004166666666666667
1710,2012-06-13,3.02375,98.11666666666667,0.004166666666666667,0.0
1711,2012-06-14,2.7675,59.45416666666667,0.0,0.0
1712,2012-06-15,2.715,52.762499999999996,0.0,0.0
1713,2012-06-16,2.6808333333333336,48.69583333333333,0.0,0.0
1714,2012-06-17,2.655,45.77916666666667,0.0,0.0
1715,2012-06-18,2.6470833333333332,44.94166666666666,0.0,0.0
1716,2012-06-19,2.61375,41.34583333333333,0.0,0.0
1717,2012-06-20,2.595833333333333,39.5,0.0,0.0
1718,2012-06-21,2.585,38.425,0.0,0.0
1719,2012-06-22,2.7125,58.25,0.017083333333333336,0.00125
1720,2012-06-23,2.8720833333333338,77.42916666666666,0.0020833333333333333,0.0
1721,2012-06-24,2.6420833333333333,44.4,0.0008333333333333334,0.0
1722,2012-06-25,2.9491666666666667,91.87916666666666,0.015416666666666667,0.00125
1723,2012-06-26,2.7895833333333333,62.47083333333333,0.0,0.0
1724,2012-06-27,2.674583333333333,47.99583333333334,0.0,0.0
1725,2012-06-28,2.6166666666666667,41.645833333333336,0.0,0.0
1726,2012-06-29,2.59375,39.3,0.0016666666666666668,0.0
1727,2012-06-30,2.567083333333333,36.68333333333333,0.0004166666666666667,0.0
1728,2012-07-01,2.5375,33.90833333333333,0.0,0.0
1729,2012-07-02,2.517916666666667,32.175000000000004,0.0,0.0
1730,2012-07-03,2.495,30.27916666666667,0.0,0.0
1731,2012-07-04,2.4808333333333334,29.179166666666664,0.0025,0.0
1732,2012-07-05,2.77875,62.02916666666667,0.007083333333333333,0.0004166666666666667
1733,2012-07-06,2.6149999999999998,41.46666666666667,0.0,0.0
1734,2012-07-07,2.5770833333333334,37.67916666666667,0.0025,0.0
1735,2012-07-08,2.620833333333333,42.12083333333333,0.0,0.0
1736,2012-07-09,2.5625,36.225,0.0004166666666666667,0.0
1737,2012-07-10,2.5195833333333333,32.329166666666666,0.0,0.0
1738,2012-07-11,2.4966666666666666,30.40833333333333,0.0,0.0
1739,2012-07-12,2.4708333333333337,28.375,0.0,0.0
1740,2012-07-13,2.46,27.583333333333332,0.0,0.0
1741,2012-07-14,2.4629166666666666,27.795833333333334,0.0062499999999999995,0.0004166666666666667
1742,2012-07-15,2.4854166666666666,30.983333333333334,0.017916666666666668,0.00125
1743,2012-07-16,2.7145833333333336,54.162499999999994,0.0004166666666666667,0.0
1744,2012-07-17,2.4970833333333333,30.458333333333332,0.0,0.0
1745,2012-07-18,2.4583333333333335,27.458333333333332,0.0,0.0
1746,2012-07-19,2.4379166666666667,26.0,0.0016666666666666668,0.0
1747,2012-07-20,3.3608333333333333,174.48749999999998,0.044583333333333336,0.0033333333333333335
1748,2012-07-21,2.7570833333333336,58.40833333333333,0.0,0.0
1749,2012-07-22,2.6075,40.708333333333336,0.0,0.0
1750,2012-07-23,2.578333333333333,37.800000000000004,0.0,0.0
1751,2012-07-24,2.53625,33.7875,0.0,0.0
1752,2012-07-25,2.485,29.479166666666668,0.0,0.0
1753,2012-07-26,2.495,31.416666666666668,0.010833333333333334,0.0004166666666666667
1754,2012-07-27,2.6374999999999997,44.875,0.00125,0.0
1755,2012-07-28,3.225,182.20000000000002,0.035833333333333335,0.002916666666666667
1756,2012-07-29,4.085,357.2916666666667,0.0,0.0
1757,2012-07-30,3.122916666666667,113.73333333333333,0.0,0.0
1758,2012-07-31,2.9154166666666668,80.0125,0.0,0.0
1759,2012-08-01,2.81875,66.39999999999999,0.0025,0.0
1760,2012-08-02,2.858333333333333,71.8875,0.0,0.0
1761,2012-08-03,2.7900000000000005,63.37083333333334,0.017916666666666668,0.00125
1762,2012-08-04,2.8074999999999997,65.81666666666666,0.004166666666666667,0.0004166666666666667
1763,2012-08-05,2.7320833333333336,56.04583333333333,0.02,0.00125
1764,2012-08-06,3.2445833333333334,140.75,0.010833333333333334,0.0008333333333333334
1765,2012-08-07,2.8083333333333336,64.96666666666667,0.0004166666666666667,0.0
1766,2012-08-08,2.7241666666666666,53.88333333333333,0.0,0.0
1767,2012-08-09,2.8699999999999997,81.86666666666666,0.03333333333333333,0.002916666666666667
1768,2012-08-10,3.2495833333333333,143.45416666666668,0.015833333333333335,0.0016666666666666668
1769,2012-08-11,3.0941666666666667,108.60000000000001,0.0008333333333333334,0.0
1770,2012-08-12,2.9745833333333334,88.99166666666667,0.0,0.0
1771,2012-08-13,2.83,67.94583333333334,0.0,0.0
1772,2012-08-14,2.8487500000000003,71.17083333333333,0.005833333333333334,0.0
1773,2012-08-15,2.814583333333333,66.18333333333334,0.009166666666666667,0.0008333333333333334
